lines that have less than 6 words but more than 3 words.	( ( ( ( . & ~ ( ( [A-Z] | [a-z] ) ) ) ) * \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b ( ( . & ~ ( ( [A-Z] | [a-z] ) ) ) ) * ) { 0 , 5 } & ( . * \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b . * ) { 4 , } )
lines using at least 2 instances of " ly "	( . * ly . * ) { 2 , }
lines containing words that start with " fa "	. * \\b fa ( ( [A-Z] | [a-z] ) ) * \\b . *
lines containing " GHF " , but not " JFK "	( . * GHF . * & ~ ( . * JFK . * ) )
lines which have words beginning with ' H ' .	. * \\b H ( ( [A-Z] | [a-z] ) ) * \\b . *
lines where there is at least one word in which ' e ' follows ' i '	. * ( . * i . * e . * & \\b ( [A-Z] | [a-z] ) ( ( [A-Z] | [a-z] ) ) * \\b ) . *
lines having words ending with ' te ' .	. * ( . * te & \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b ) . *
lines that contain words that end in ' y ' that do not begin with ' w '	. * ( . * y & ( \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b & ~ ( w . * ) ) ) . *
lines that contain 5 or more words.	. * ( . * \\b ( [A-Z] | [a-z] ) ( ( [A-Z] | [a-z] ) ) * \\b . * ) { 5 } . *
lines that contain words ending in " az "	. * \\b ( ( [A-Z] | [a-z] ) ) * az \\b . *
lines that contain any numbers.	. * [0-9] . *
lines utilizing the number ' 1 ' .	. * 1 . *
lines that use the word " white "	. * \\b white \\b . *
lines which do not have numbers.	~ ( . * [0-9] . * )
lines that end with numbers.	. * [0-9]
lines containing words that have 5 letters in them.	. * \\b ( ( [A-Z] | [a-z] ) ) { 5 } \\b . *
lines with instances of " at " .	. * at . *
lines which contain " x " and " y " .	( . * x . * & . * y . * )
lines that do not use the word ' the '	~ ( . * \\b the \\b . * )
lines that contain either of ' y ' or ' z '	. * ( y | z ) . *
lines using three letter words.	. * \\b ( ( [A-Z] | [a-z] ) ) { 3 } \\b . *
lines containing the word " laughing " .	. * \\b laughing \\b . *
lines containing the word " trade " .	. * \\b trade \\b . *
lines where the word " and " appears between the words " sand " and " tide "	( . * \\b sand \\b . * \\b and \\b . * \\b tide \\b . * | . * \\b tide \\b . * \\b and \\b . * \\b sand \\b . * )
lines with numbers	. * [0-9] . *
lines that contain a period after a number, but only if before " ABC " .	. * [0-9] . * \ . . * ABC . *
lines that contain at least 2 vowels in a word.	. * ( ( . * ( A | E | I | O | U | a | e | i | o | u ) . * ) { 2 } & \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b ) . *
lines that have two words containing 5 or more letters.	( . * \\b ( ( [A-Z] | [a-z] ) ) { 5 , } \\b . * ) { 2 }
lines using ' life ' or ' lives '	. * ( life | lives ) . *
lines that have 4 characters	( . ) { 4 }
lines that end in ' ! ' but do not contain ' surprise ' .	( . * \! & ~ ( . * surprise . * ) )
lines with three numbers and the word ' kitten ' .	( ( . * [0-9] . * ) { 3 } & . * \\b kitten \\b . * . * )
lines that have no letters.	~ ( . * ( [A-Z] | [a-z] ) . * )
lines using ' art ' or ' led '	. * ( art | led ) . *
lines containing the word ' house ' .	. * \\b house \\b . *
lines that utilize the number ' 7 ' .	. * 7 . *
lines using 3 instances of ' b '	. * ( . * b . * ) { 3 } . *
lines that include words with ' ra ' .	. * ( . * ra . * & \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b ) . *
lines having words ending with ' oo ' .	. * ( . * oo & \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b ) . *
lines that contain 3 words.	( . * \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b . * ) { 3 }
lines using 7 ' f '	( . * f . * ) { 7 }
lines that contain the word " bar "	. * \\b bar \\b . *
lines that contain ‘wig ' after ‘er ' or ‘let ' .	. * ( er | let ) . * wig . *
lines that contain words using the letters ‘ant '	. * \\b ( ( [A-Z] | [a-z] ) ) * ant ( ( [A-Z] | [a-z] ) ) * \\b . *
lines that ends with ' ABC ' and contain two numbers.	( . * [0-9] . * ) { 2 } ABC
lines containing only one word	( ( . & ~ ( ( [A-Z] | [a-z] ) ) ) ) * \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b ( ( . & ~ ( ( [A-Z] | [a-z] ) ) ) ) *
lines that contain the text, " New York " .	. * New _ York . *
lines using the word " hurry " followed by the word " up " .	. * \\b hurry \\b . * . * \\b up \\b . *
lines which do have numbers.	. * [0-9] . *
lines that utilize the ' $ ' symbol.	. * . * \$ . *
lines where there are three characters between instances of " ABC " and " WEX "	( . * ABC . * ( . ) { 3 } . * WEX . * | . * WEX . * ( . ) { 3 } . * ABC . * )
lines containing " oo " and " at " .	( . * at . * & . * oo . * )
lines that have more than 5 words ending with a " c. "	( . * \\b ( ( [A-Z] | [a-z] ) ) * c \\b . * ) { 6 , }
lines containing ' left ' and also containing ' right '	( . * left . * & . * right . * )
lines that contain ' dre ' or ' ber '	. * ( ber | dre ) . *
lines using a 3 letter sequence starting with ' n '	. * n ( ( [A-Z] | [a-z] ) ) { 2 } . *
lines that start with the letter ' c '	c . *
lines with ' un '	. * un . *
lines that have " oe " .	. * oe . *
lines that do not contain a number.	~ ( . * [0-9] . * )
lines containing ' ch ' or ' dh '	. * ( ch | dh ) . *
lines that contain " tran " and the word " nguyen " .	( . * \\b nguyen \\b . * & . * tran . * )
lines containing ' 8 ' and containing a ' 3 ' as well.	( . * . * 8 . * & . * 3 . * . * )
lines that have the letter ' X ' at the end of a word.	. * \\b ( ( [A-Z] | [a-z] ) ) * X \\b . *
lines using at least 4 characters	. * ( . ) { 4 } . *
lines that have the word " laugh " , and at least 1 number.	( . * [0-9] . * & . * \\b laugh \\b . * )
lines that contain the words " the " and " cold " .	( . * \\b cold \\b . * & . * \\b the \\b . * )
lines using ' pid ' immediately after ' stu '	. * stupid . *
lines that start with ' news '	news . *
lines in which there are words that begin with " th " .	. * \\b th ( ( [A-Z] | [a-z] ) ) * \\b . *
lines that begin with the word " Topo " .	\\b Topo \\b . *
lines that contain words using aught in them.	. * . * \\b ( ( [A-Z] | [a-z] ) ) * aught ( ( [A-Z] | [a-z] ) ) * \\b . * . *
lines that use ' mo ' followed by words starting with ' fo '	. * mo . * ( \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b & fo . * ) . *
lines utilizing the number ' 2 ' .	. * 2 . *
lines that contain at least one vowel in each word.	~ ( . * ( ( ( . & ~ ( ( A | E | I | O | U | a | e | i | o | u ) ) ) ) * & \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b ) . * )
lines ending with ' fer '	. * fer
lines composed of at least 3 words of 4 or more letters	( . * \\b ( ( [A-Z] | [a-z] ) ) { 4 , } \\b . * ) { 3 , }
lines that have at least five words that start with a vowel.	( . * \\b ( A | E | I | O | U | a | e | i | o | u ) ( ( [A-Z] | [a-z] ) ) * \\b . * ) { 5 }
lines that use the ' @ ' symbol	. * \@ . *
lines that have three words of five letters each.	( . * \\b ( ( [A-Z] | [a-z] ) ) { 5 } \\b . * ) { 3 }
lines that begin with the word " the " .	the \\b . *
lines of 6 characters that end with the letter " s " .	( . ) { 5 } s
lines that contain the word ' tron ' but not ' bot ' .	( . * tron . * & ~ ( . * bot . * ) )
lines that have ' efg ' followed by the word ' car '	. * efg . * \\b car \\b . *
lines that contain words starting with the letter " g "	. * \\b g ( ( [A-Z] | [a-z] ) ) * \\b . *
lines that contain 5 or less words that have 4 or more letters where one of those letters is an ‘a ' .	( ( ( . & ~ ( ( [A-Z] | [a-z] ) ) ) ) * ( ( ( [A-Z] | [a-z] ) ) { 4 , } & ( . * a . * & \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b ) ) ( ( . & ~ ( ( [A-Z] | [a-z] ) ) ) ) * ) { 0 , 5 }
lines that contain words starting with ' da ' .	. * \\b da ( ( [A-Z] | [a-z] ) ) * \\b . *
lines that have the numbers ' 12345 ' and ' 54321 ' .	( . * 12345 . * & . * 54321 . * )
lines that have words that start with ' b ' .	. * \\b b ( ( [A-Z] | [a-z] ) ) * \\b . *
lines that contain at least one word without any vowels.	. * ( \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b & ~ ( . * ( A | E | I | O | U | a | e | i | o | u ) . * ) ) . *
2 letter lines	( ( [A-Z] | [a-z] ) ) { 2 }
lines using words that end with a vowel.	. * \\b ( ( [A-Z] | [a-z] ) ) * ( A | E | I | O | U | a | e | i | o | u ) \\b . *
lines that have words ending with ' as ' .	. * ( ( ( [A-Z] | [a-z] ) ) { 1 , } & \\b . * as \\b ) . *
lines using at least 5 characters	. * ( . ) { 5 } . *
lines where numbers exist only after a sequence of " ABC " and " XYZ "	( ( ( ( . & ~ ( [0-9] ) ) ) * & ( . * ABC . * & . * XYZ . * ) ) . * | ( ( . & ~ ( [0-9] ) ) ) * )
lines with " bit " and not " ch " .	( . * bit . * & ~ ( . * ch . * ) )
lines which have " ing " and " out " but not " sh " or " cl " .	( . * ing . * & ( . * out . * & ~ ( . * ( cl | sh ) . * ) ) )
lines that start with ' A ' or An	( A . * | An . * )
lines using more than 5 characters	. * ( . ) { 6 , } . *
lines which contain multiple quoted words.	( . * \" ( ( [A-Z] | [a-z] ) ) { 1 , } \" . * ) { 2 , }
lines that contain the word " Kelly " but do not contain the word " Chris " .	( . * \\b Kelly \\b . * & ~ ( . * \\b Chris \\b . * ) )
lines that only contain vowels.	( ( A | E | I | O | U | a | e | i | o | u ) ) *
lines that have words ending in " ing " or " est " .	. * \\b ( ( [A-Z] | [a-z] ) ) * ( est | ing ) \\b . *
lines with ' Quasi ' as a stand alone word.	. * \\b Quasi \\b . *
lines containing the word " tag " .	. * \\b tag \\b . *
lines containing both letters and numbers, but no capitals.	( . * ( [A-Z] | [a-z] ) . * & ( . * [0-9] . * & ~ ( . * [A-Z] . * ) ) )
lines using at least two numbers, " aby " , and " oz " .	( ( . * [0-9] . * ) { 2 } & ( . * aby . * & . * oz . * ) )
lines that utilize the number ' 1 '	. * 1 . *
lines containing the letter " z " but not the letter " q " .	( . * z . * & ~ ( . * q . * ) )
lines containing 3 letter words starting with " z "	. * \\b z ( ( [A-Z] | [a-z] ) ) { 2 } \\b . *
lines using a word starting with a vowel and ending with ' y '	. * \\b ( A | E | I | O | U | a | e | i | o | u ) ( ( [A-Z] | [a-z] ) ) * y \\b . *
lines that use words ending in ' g '	. * ( . * g & \\b ( [A-Z] | [a-z] ) ( ( [A-Z] | [a-z] ) ) * \\b ) . *
lines with words matching the word ' fur ' .	. * \\b fur \\b . *
lines that start with " an "	an . *
lines utilizing words with ' be ' .	. * ( . * be . * & \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b ) . *
lines in which all words start with the letter " a " .	~ ( . * ( ( . & ~ ( a ) ) . * & \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b ) . * )
lines that begin with a vowel and end with a vowel	( A | E | I | O | U | a | e | i | o | u ) ( . * ( A | E | I | O | U | a | e | i | o | u ) ) { 0 , 1 }
lines that contain words starting with ' na ' .	. * \\b na ( ( [A-Z] | [a-z] ) ) * \\b . *
lines that mention ' fireflies ' but not ' butterflies ' .	( . * fireflies . * & ~ ( . * butterflies . * ) )
lines having the letter ' x ' .	. * x . *
lines which contain " q " and " u "	( . * q . * u . * | . * u . * q . * )
lines using ' ly ' or ' ny '	. * ( ly | ny ) . *
lines that start with " Transport One " and end in a number.	Transport _ One . * [0-9]
lines that end with ' ... '	. * \ . \ . \ .
lines containing 3 or more " ; "	( . * ; . * ) { 3 , }
lines that contain ' I ' in each word.	~ ( . * ( ( ( . & ~ ( I ) ) ) * & \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b ) . * )
lines that contain the phrase " bedrock " or " yabadabadoo " .	. * ( bedrock | yabadabadoo ) . *
lines that contain words starting with ' ge ' .	. * \\b ge ( ( [A-Z] | [a-z] ) ) * \\b . *
lines containing words that end with s.	. * \\b ( ( [A-Z] | [a-z] ) ) * s \\b . *
lines using words which have a vowel.	. * \\b ( ( [A-Z] | [a-z] ) ) * ( A | E | I | O | U | a | e | i | o | u ) ( ( [A-Z] | [a-z] ) ) * \\b . *
lines using ' an ' before ' imal '	. * an . * imal . *
lines that contain ' if ' before ' then ' or ' else ' .	. * if . * ( else | then ) . *
lines using words that begin with the letter " G " .	. * \\b G ( ( [A-Z] | [a-z] ) ) * \\b . *
lines containing words ending with ' mie ' .	. * \\b ( ( [A-Z] | [a-z] ) ) * mie \\b . *
lines that start with ' gates '	gates . *
lines composed of 3 or more characters	. * ( . ) { 3 , } . *
lines that start with " Al " but do not contain any numbers.	( Al . * & ~ ( . * [0-9] . * ) )
lines using words ending in ' ness '	. * \\b ( ( [A-Z] | [a-z] ) ) * ness \\b . *
lines with words that end with ' ca ' before words that end with ' att '	. * \\b ( ( [A-Z] | [a-z] ) ) * ca \\b . * \\b ( ( [A-Z] | [a-z] ) ) * att \\b . *
lines that contain words with ' ci ' .	. * ( . * ci . * & \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b ) . *
lines containing words ending in " re "	. * \\b ( ( [A-Z] | [a-z] ) ) * re \\b . *
lines that use only four words	( ( ( . & ~ ( ( [A-Z] | [a-z] ) ) ) ) * \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b ( ( . & ~ ( ( [A-Z] | [a-z] ) ) ) ) * ) { 4 }
lines ending with the letter " f "	. * f
lines that end in ' t '	. * t
lines that start with the letter " t " .	t . *
lines containing a 5 letter word beginning with ' t '	. * \\b t ( ( [A-Z] | [a-z] ) ) { 4 } \\b . *
lines ending with ' uns '	. * uns
lines ending with ' end '	. * end
lines that contain ' day ' or ' to '	. * ( day | to ) . *
lines that contain at least one word and the number ' 12 '	( . * . * \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b . * & . * 12 . * . * )
lines ending with ' wrench ' that use the word ' monkey ' .	. * \\b monkey \\b . * wrench
lines that contain at least one digit.	. * [0-9] . *
lines starting and ending with ' a '	a ( . * a ) { 0 , 1 }
lines that have ' car '	. * car . *
lines of words whose last letters are " ing " .	. * \\b ( ( [A-Z] | [a-z] ) ) * ing \\b . *
lines beginning with the letter ' s ' and ending with the letter ' y '	s . * y
lines that use words ending with ' es ' .	. * \\b ( ( [A-Z] | [a-z] ) ) * es \\b . *
lines that have 3 characters after the first vowel	. * ( A | E | I | O | U | a | e | i | o | u ) . * ( . ) { 3 } . *
lines ending in ' z ' preceded by a word that ends in " nt "	. * \\b ( ( [A-Z] | [a-z] ) ) * nt \\b . * z
lines using the word ' day ' followed by the letters ' abc '	. * \\b day \\b . * abc . *
lines that contain words starting with ' gu ' .	. * \\b gu ( ( [A-Z] | [a-z] ) ) * \\b . *
lines that have the word " pray " .	. * \\b pray \\b . *
lines that contain words between ' I ' and ' you '	( . * I . * \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b . * you . * | . * you . * \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b . * I . * )
lines that contain 3 words with at least 1 number in between the 1st and 3rd word.	( ( . & ~ ( ( [A-Z] | [a-z] ) ) ) ) * \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b ( . * [0-9] . * & . * \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b . * ) \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b ( ( . & ~ ( ( [A-Z] | [a-z] ) ) ) ) *
lines containing the text " and so it came to pass "	. * and _ so _ it _ came _ to _ pass . *
lines with ' helper ' where the word ' little ' does not appear before ' helper ' in that line.	( . * helper . * & ~ ( . * \\b little \\b . * helper . * ) )
lines that have a word ending with the letters ‘ked ' .	. * \\b ( ( [A-Z] | [a-z] ) ) * ked \\b . *
lines that each begin with a vowel	( A | E | I | O | U | a | e | i | o | u ) . *
lines ending in ' fuzz '	. * fuzz
lines using 6 ' e '	( . * e . * ) { 6 }
lines that contain words starting with a vowel and ending with a vowel.	. * ( ( A | E | I | O | U | a | e | i | o | u ) . * & ( . * ( A | E | I | O | U | a | e | i | o | u ) & \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b ) ) . *
lines that contain words using " oo " in them.	. * \\b ( ( [A-Z] | [a-z] ) ) * oo ( ( [A-Z] | [a-z] ) ) * \\b . *
lines which contain ' out '	. * out . *
lines using words ending with ' tu ' .	. * \\b ( ( [A-Z] | [a-z] ) ) * tu \\b . *
lines having " sh " after " wi " and " st " before " ar " .	. * ( . * st . * ar . * & . * wi . * sh . * ) . *
lines that start with the word ' The '	The \\b . *
lines that contain more than five words.	( . * \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b . * ) { 6 , }
lines that do not contain the letter " c " .	~ ( . * c . * )
lines starting with ' the '	the . *
lines that contain words ending with a vowel.	. * \\b ( ( [A-Z] | [a-z] ) ) * ( A | E | I | O | U | a | e | i | o | u ) \\b . *
lines that contain at least one word which is 8 characters or longer	. * ( ( . ) { 8 , } & \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b ) . *
lines that contain words ending with ' el ' .	. * ( . * el & \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b ) . *
lines containing words that end with ' P '	. * ( ( ( [A-Z] | [a-z] ) ) { 1 , } & \\b . * P \\b ) . * . *
lines using a word which has uppercase letters and has lowercase letters	. * \\b ( ( ( [A-Z] | [a-z] ) ) * [A-Z] ( ( [A-Z] | [a-z] ) ) * & ( ( [A-Z] | [a-z] ) ) * [a-z] ( ( [A-Z] | [a-z] ) ) * ) \\b . *
lines that contain words with ' re ' .	. * \\b ( ( [A-Z] | [a-z] ) ) * re ( ( [A-Z] | [a-z] ) ) * \\b . *
lines that start with the letter ' a ' and end with the letter ' c '	a . * c
lines that have three characters before the sequence " SBC "	. * ( . ) { 3 } SBC . *
lines using the letter pair " no "	. * no . *
lines containing 3 or more vowels.	( . * ( A | E | I | O | U | a | e | i | o | u ) . * ) { 3 , }
lines which contain a word using 2 or more letters	. * \\b ( ( [A-Z] | [a-z] ) ) { 2 , } \\b . *
lines that contain " er " at the end of every word.	~ ( . * ( \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b & ~ ( . * er ) ) . * )
lines using 4 instances of ' ug '	. * ( . * ug . * ) { 4 } . *
lines that do not have ' the ' in them	~ ( . * the . * )
lines containing at least one uppercase letter, and at least one lowercase letter	( . * [A-Z] . * & . * [a-z] . * )
lines that contain the phrase " Wednesday " but not " Sunday " .	( . * Wednesday . * & ~ ( . * Sunday . * ) )
lines containing the word " revolution " .	. * \\b revolution \\b . *
lines ending with ' xyz '	. * xyz
lines that contain a nine letter word.	. * \\b ( ( [A-Z] | [a-z] ) ) { 9 } \\b . *
lines with fox that do not contain the word chicken.	( . * fox . * & ~ ( . * \\b chicken \\b . * ) )
lines utilizing words ending with ' fe ' .	. * ( . * fe & \\b ( ( [A-Z] | [a-z] ) ) { 1 , } \\b ) . *
lines that do not have any word consisting of 4 letters.	~ ( . * \\b ( ( [A-Z] | [a-z] ) ) { 4 } \\b . * )
lines which start with ' oocl '	oocl . *
lines that do not contain numerical characters.	~ ( . * [0-9] . * )
lines using ' gophers ' and containing the words ' grass ' and ' seeds ' .	( . * \\b grass \\b . * & ( . * \\b seeds \\b . * & . * gophers . * ) )
lines containing " annou " and " irth " that do not have a " c " anywhere.	( . * annou . * & ( . * irth . * & ~ ( . * c . * ) ) )
lines using ' x ' before ' z '	. * x . * z . *
lines beginning with the letter ' f '	f . *
4 letter lines	( ( [A-Z] | [a-z] ) ) { 4 }
lines using numbers that show two or more " 0 " .	. * ( . * 0 . * ) { 2 , } . *
